Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,^FCHI
2022-06-24,26.05211067199707,7.319945812225342,116.25792694091797,88.8762435913086,47.68418502807617,39.450714111328125,22.597789764404297,14.631765365600586,167.97251892089844,18.905715942382812,77.83629608154297,35.95000076293945,41.27116012573242,135.83583068847656,26.212512969970703,8.664040565490723,74.71741485595703,20.002016067504883,106.87503814697266,456.12713623046875,67.34097290039062,555.1984252929688,23.253877639770508,21.39008903503418,321.32208251953125,9.096709251403809,39.46831130981445,160.4336700439453,1046.5684814453125,22.50758171081543,92.0933837890625,89.15128326416016,39.71455383300781,9.783918380737305,30.923545837402344,110.75006103515625,265.76397705078125,42.33588409423828,,20.145410537719727,6073.35009765625
2022-06-27,25.673337936401367,7.256148815155029,115.25822448730469,89.55842590332031,47.76579284667969,39.34372329711914,22.588886260986328,14.64461898803711,170.46832275390625,18.54384422302246,76.43478393554688,35.64579772949219,40.65681838989258,132.82342529296875,25.762039184570312,8.680840492248535,74.09160614013672,19.87042236328125,108.14569091796875,450.8170166015625,67.9234390258789,548.39306640625,23.444372177124023,21.941478729248047,319.1280822753906,9.11964225769043,39.63766860961914,159.14059448242188,1041.66650390625,23.017671585083008,90.02854919433594,88.29133605957031,39.29210662841797,9.771326065063477,30.9770450592041,111.22440338134766,265.3122863769531,42.71605682373047,,20.575111389160156,6047.31005859375
2022-06-28,25.885820388793945,7.291236400604248,115.4650650024414,91.22065734863281,47.95619583129883,39.43014144897461,22.419782638549805,14.78600788116455,164.53489685058594,18.75844383239746,77.76532745361328,35.5623893737793,40.74850845336914,133.75030517578125,26.051023483276367,8.77247428894043,74.22434997558594,20.028335571289062,109.98104858398438,457.1256103515625,67.52886962890625,556.80517578125,23.581707000732422,21.941478729248047,315.6940612792969,9.247419357299805,39.849365234375,160.5674591064453,1047.058837890625,23.55963897705078,93.5184097290039,88.09629821777344,39.20027160644531,9.868913650512695,30.568490982055664,111.56593322753906,264.770263671875,43.271366119384766,,20.82787322998047,6086.02001953125
2022-06-29,24.620166778564453,7.176401615142822,113.63802337646484,88.59760284423828,48.0831413269043,38.747047424316406,22.45538330078125,14.64890193939209,159.16656494140625,18.514389038085938,76.74523162841797,35.41028594970703,40.840206146240234,132.4063262939453,25.65154457092285,8.697640419006348,70.5643310546875,19.554603576660156,109.1810073852539,454.4024658203125,66.98397827148438,556.7106323242188,23.426654815673828,21.23798370361328,315.50323486328125,9.21957015991211,39.171939849853516,157.0448760986328,1054.90185546875,22.24798583984375,90.58111572265625,89.43498229980469,38.139556884765625,9.591891288757324,29.94107437133789,109.61163330078125,265.221923828125,43.53620529174805,,20.313920974731445,6031.47998046875
2022-06-30,23.862625122070312,6.962680816650391,110.41485595703125,88.82820129394531,48.291683197021484,37.335594177246094,21.761165618896484,14.468952178955078,153.93948364257812,18.22825813293457,75.36148071289062,34.45842742919922,41.2344856262207,132.4526824951172,24.954586029052734,8.373865127563477,71.19013977050781,18.32640838623047,110.16929626464844,444.8714904785156,66.19482421875,549.8109741210938,23.0146484375,20.448925018310547,314.1200866699219,9.190083503723145,39.51065444946289,156.33143615722656,1046.0782470703125,21.669586181640625,91.32754516601562,85.41004943847656,37.602317810058594,9.272372245788574,29.182334899902344,107.10710144042969,264.9508972167969,43.03215408325195,,19.623029708862305,5922.85986328125
2022-07-01,23.955005645751953,6.961883068084717,109.3979263305664,91.50889587402344,48.32794952392578,37.29032897949219,21.939167022705078,14.516081809997559,152.33840942382812,18.282960891723633,76.15093994140625,34.66449737548828,41.98637008666992,133.3332061767578,24.495609283447266,8.54797077178955,71.34184265136719,18.251840591430664,113.0870590209961,442.28448486328125,65.87539672851562,548.2041015625,23.187423706054688,20.55825424194336,314.2154846191406,9.239227294921875,39.44291305541992,156.28684997558594,1044.607666015625,22.18422508239746,92.19032287597656,86.45618438720703,37.6895637512207,9.214133262634277,28.306865692138672,105.55123901367188,267.29962158203125,42.84420394897461,,19.90106964111328,5931.06005859375
2022-07-04,23.83490753173828,6.981022357940674,110.31143951416016,89.7409896850586,48.70877456665039,37.26564025878906,21.992568969726562,14.69603157043457,148.14732360839844,18.333452224731445,76.63880920410156,34.345577239990234,41.60125732421875,129.5792999267578,24.342618942260742,8.390664100646973,71.09532928466797,18.085155487060547,111.2516860961914,445.1437683105469,66.60819244384766,553.2135620117188,23.054519653320312,20.75313949584961,316.40948486328125,9.255609512329102,39.041160583496094,156.01931762695312,1044.117431640625,21.992944717407227,91.99644470214844,87.18315124511719,37.33140182495117,9.129138946533203,27.78644371032715,106.2532730102539,271.09368896484375,44.79205322265625,,19.825239181518555,5954.64990234375
2022-07-05,23.53927993774414,6.722643852233887,105.5197982788086,85.91690063476562,48.00153350830078,36.134002685546875,21.765186309814453,14.216161727905273,146.35787963867188,17.15105628967285,73.53421783447266,34.38482666015625,40.75768280029297,129.30123901367188,23.52666664123535,8.059253692626953,70.15353393554688,17.28244400024414,105.13378143310547,435.3858337402344,66.64576721191406,540.6427001953125,22.146339416503906,19.859508514404297,316.1709899902344,9.126194953918457,37.06812286376953,157.35699462890625,1039.2154541015625,20.7086181640625,88.99129486083984,86.10157012939453,36.30283737182617,8.845820426940918,27.202796936035156,106.42403411865234,270.0096130371094,41.917259216308594,,19.55245590209961,5794.9599609375
2022-07-06,23.6501407623291,6.705099105834961,108.98426818847656,89.02997589111328,48.58183670043945,35.7471923828125,22.010761260986328,14.378975868225098,149.8426055908203,17.407733917236328,75.09538269042969,36.057945251464844,40.91355895996094,132.77708435058594,23.50116539001465,7.929437160491943,73.59394836425781,17.171907424926758,109.13394927978516,444.2814636230469,67.22823333740234,564.8392333984375,22.850732803344727,19.63134765625,331.7196044921875,9.021353721618652,38.30015563964844,160.87501525878906,1091.6666259765625,20.608421325683594,92.41328430175781,86.79307556152344,36.899776458740234,8.814340591430664,28.53545570373535,110.29469299316406,281.6628112792969,40.69985580444336,,19.754844665527344,5912.3798828125
2022-07-07,24.444637298583984,6.825516700744629,110.0873794555664,90.97084045410156,48.291683197021484,36.66484451293945,22.456432342529297,14.357553482055664,154.5516815185547,17.862178802490234,76.6121826171875,36.465187072753906,41.68378448486328,132.3136444091797,23.875146865844727,8.115760803222656,74.01679229736328,17.843902587890625,110.92227172851562,458.5779724121094,68.1677017211914,574.2910766601562,23.59499740600586,20.710359573364258,328.04705810546875,8.798562049865723,38.20195388793945,158.67063903808594,1064.2156982421875,21.865419387817383,95.69956970214844,88.00763702392578,38.31863784790039,9.458101272583008,29.347700119018555,110.21879577636719,282.746826171875,42.182106018066406,,20.50279998779297,6006.7001953125
2022-07-08,25.13751220703125,6.97065544128418,110.70787048339844,92.2775650024414,48.59090042114258,37.41377639770508,22.30181312561035,14.71317195892334,157.75384521484375,18.181970596313477,78.21770477294922,36.563316345214844,41.482059478759766,133.14784240722656,24.291624069213867,8.273066520690918,74.65105438232422,18.269386291503906,112.85176086425781,454.76556396484375,68.37438201904297,573.6294555664062,23.971561431884766,20.781660079956055,315.21710205078125,8.678976058959961,39.50540542602539,160.02027893066406,1049.0194091796875,22.42560577392578,96.37814331054688,88.06083679199219,39.47578048706055,9.821693420410156,29.989709854125977,111.22440338134766,280.0367736816406,42.0923957824707,,20.56439781188965,6033.1298828125
2022-07-11,24.657119750976562,6.820732116699219,110.5355224609375,92.92131042480469,48.4367561340332,36.19161605834961,21.937997817993164,14.533218383789062,156.52947998046875,18.043113708496094,76.56784057617188,36.376869201660156,41.6471061706543,134.95526123046875,23.90914535522461,8.233359336853027,74.82403564453125,17.795654296875,113.51060485839844,450.3631591796875,68.03617095947266,571.171875,23.373491287231445,20.53448486328125,314.3108825683594,8.685530662536621,38.88938903808594,161.23492431640625,1053.92138671875,21.277912139892578,95.37965393066406,88.77894592285156,38.139556884765625,9.595040321350098,29.91189193725586,109.91521453857422,282.2951354980469,41.79338455200195,,20.397205352783203,5996.2998046875
2022-07-12,24.79569435119629,6.82870626449585,110.15632629394531,96.52439880371094,49.425079345703125,36.0599365234375,22.101713180541992,14.558928489685059,154.97547912597656,18.303998947143555,77.7298355102539,36.30818176269531,42.23394012451172,135.74313354492188,24.070634841918945,8.286812782287598,72.95967102050781,17.85706329345703,116.05188751220703,458.30560302734375,68.71259307861328,577.2211303710938,23.29817771911621,20.986055374145508,323.2298583984375,8.824773788452148,39.77323913574219,161.50485229492188,1085.7841796875,21.614933013916016,98.22001647949219,88.70801544189453,38.31405258178711,9.665867805480957,30.242624282836914,110.1049575805664,280.1271057128906,41.23381042480469,,20.573196411132812,6044.2001953125
2022-07-13,24.64788246154785,6.701112270355225,108.48442077636719,97.3122787475586,48.672508239746094,35.16697311401367,22.401859283447266,14.318990707397461,153.28021240234375,17.954750061035156,76.86942291259766,36.33271408081055,41.692955017089844,136.29925537109375,23.72215461730957,8.294448852539062,72.94046020507812,17.461408615112305,114.49888610839844,453.8578186035156,68.26165008544922,572.9677734375,23.16084098815918,20.91475486755371,320.51123046875,8.78054428100586,39.255428314208984,163.34933471679688,1080.3922119140625,21.154943466186523,97.92918395996094,87.96331024169922,37.79977035522461,9.453380584716797,30.271804809570312,108.87165832519531,281.39178466796875,41.302162170410156,,20.458803176879883,6000.240234375
2022-07-14,24.26910972595215,6.501744747161865,107.24341583251953,95.71731567382812,48.09220886230469,33.829593658447266,22.35638427734375,14.044779777526855,150.59603881835938,17.462434768676758,75.60099029541016,36.376869201660156,40.79436111450195,135.32603454589844,23.52666664123535,8.303611755371094,74.47807312011719,16.824501037597656,113.18118286132812,450.90777587890625,67.20944213867188,573.1568603515625,23.24501609802246,20.21600914001465,319.3665466308594,8.626555442810059,38.49656677246094,160.24520874023438,1074.01953125,20.66307258605957,97.63836669921875,87.29840850830078,37.38650131225586,9.196820259094238,30.44203758239746,107.33477783203125,284.824462890625,39.37565612792969,,19.81644058227539,5915.41015625
2022-07-15,24.851125717163086,6.573517322540283,109.46688079833984,99.65670013427734,48.68157196044922,34.21640396118164,22.9021053314209,14.061918258666992,155.5405731201172,17.63075065612793,77.8540267944336,37.2796745300293,42.059722900390625,140.09951782226562,23.90914535522461,8.424263000488281,75.78504943847656,17.110498428344727,115.39303588867188,451.0439453125,68.71259307861328,575.0472412109375,24.06016731262207,20.406147003173828,324.7084045410156,8.642937660217285,39.54111862182617,162.58453369140625,1100.980224609375,22.097692489624023,100.75984954833984,88.8321304321289,38.254356384277344,9.417177200317383,31.414777755737305,111.52798461914062,286.9925231933594,40.61015319824219,,20.071626663208008,6036.0
2022-07-18,25.414663314819336,6.736998081207275,109.44963836669922,100.25240325927734,48.52743148803711,34.9365348815918,23.229537963867188,14.426104545593262,155.77603149414062,17.76960563659668,77.9072494506836,37.68690872192383,42.279788970947266,138.52381896972656,24.147130966186523,8.551024436950684,75.36219787597656,17.694766998291016,115.6754150390625,463.6611328125,69.53931427001953,580.623779296875,24.308252334594727,20.843454360961914,326.4254455566406,8.600345611572266,39.72860336303711,162.6295166015625,1117.15673828125,22.58500862121582,101.08944702148438,88.52184295654297,38.90180206298828,9.643832206726074,31.75037956237793,112.53359985351562,290.42523193359375,41.558448791503906,,20.61719512939453,6091.91015625
